direction,target_price,target_time,predicted_range,predicted_duration,actual_end_price,actual_end_time,actual_direction,actual_range,actual_duration,price_error,range_error,duration_error,start_time,start_price
Down,4427.31884765625,2026-01-08 15:40:11.251373291,12.209327697753906,15.187522888183594,4425.86,2026-01-08 15:33:00,Down,10.770000000000437,8.0,1.4588476562503274,1.4393276977534697,7.187522888183594,2026-01-08 15:25:00,4436.63
Up,4430.96435546875,2026-01-08 15:48:48.742618560,11.945630073547363,15.812376976013184,4435.55,2026-01-08 15:44:00,Up,9.69000000000051,11.0,4.585644531250182,2.255630073546854,4.812376976013184,2026-01-08 15:33:00,4425.86
Down,4433.9140625,2026-01-08 15:57:01.742706298,14.321517944335938,13.029045104980469,4419.23,2026-01-08 16:08:00,Down,16.32000000000062,24.0,14.684062500000437,1.998482055664681,10.970954895019531,2026-01-08 15:44:00,4435.55
Up,4438.94921875,2026-01-08 16:23:19.755134582,11.556716918945312,15.329252243041992,4439.32,2026-01-08 16:50:00,Up,20.090000000000146,42.0,0.37078124999970896,8.533283081054833,26.670747756958008,2026-01-08 16:08:00,4419.23
Down,4439.15185546875,2026-01-08 17:05:44.981002807,13.79721450805664,15.749683380126953,4427.78,2026-01-08 17:01:00,Down,11.539999999999964,11.0,11.371855468750255,2.257214508056677,4.749683380126953,2026-01-08 16:50:00,4439.32
Up,4433.58837890625,2026-01-08 17:16:58.368129730,11.86235237121582,15.97280216217041,4453.98,2026-01-08 17:17:00,Up,26.199999999999818,16.0,20.391621093749563,14.337647628783998,0.027197837829589844,2026-01-08 17:01:00,4427.78
Down,4424.814453125,2026-01-08 17:33:32.383804321,12.895621299743652,16.539730072021484,4443.45,2026-01-08 17:26:00,Down,10.529999999999745,9.0,18.635546874999818,2.365621299743907,7.539730072021484,2026-01-08 17:17:00,4453.98
Up,4416.1220703125,2026-01-08 17:41:29.693355560,16.528812408447266,15.494889259338379,4456.42,2026-01-08 17:50:00,Up,12.970000000000255,24.0,40.29792968750007,3.558812408447011,8.505110740661621,2026-01-08 17:26:00,4443.45
Down,4409.5537109375,2026-01-08 18:07:28.671340942,11.957817077636719,17.477855682373047,4447.76,2026-01-08 17:55:00,Down,8.659999999999854,5.0,38.20628906250022,3.2978170776368643,12.477855682373047,2026-01-08 17:50:00,4456.42
Up,4413.91455078125,2026-01-08 18:13:08.906021118,16.013328552246094,18.148433685302734,4458.0,2026-01-08 18:02:00,Up,10.239999999999782,7.0,44.08544921875,5.773328552246312,11.148433685302734,2026-01-08 17:55:00,4447.76
Down,4408.06884765625,2026-01-08 18:18:30.580215454,11.145387649536133,16.50967025756836,4447.0,2026-01-08 18:15:00,Down,11.0,13.0,38.93115234375,0.1453876495361328,3.5096702575683594,2026-01-08 18:02:00,4458.0
Up,4406.84326171875,2026-01-08 18:30:39.588546752,14.19461441040039,15.659809112548828,4464.61,2026-01-08 18:42:00,Up,17.609999999999673,27.0,57.76673828124967,3.415385589599282,11.340190887451172,2026-01-08 18:15:00,4447.0
Down,4423.580078125,2026-01-08 18:59:52.243537902,12.457624435424805,17.870725631713867,4457.87,2026-01-08 18:48:00,Down,6.739999999999782,6.0,34.28992187499989,5.717624435425023,11.870725631713867,2026-01-08 18:42:00,4464.61
Up,4404.1435546875,2026-01-08 19:04:31.531219482,14.06346607208252,16.52552032470703,4465.36,2026-01-08 19:02:00,Up,7.489999999999782,14.0,61.21644531249967,6.573466072082738,2.5255203247070312,2026-01-08 18:48:00,4457.87
Down,4405.84765625,2026-01-08 19:17:11.640071868,9.705642700195312,15.194001197814941,4457.66,2026-01-08 19:17:00,Down,7.699999999999818,15.0,51.812343749999854,2.0056427001954944,0.1940011978149414,2026-01-08 19:02:00,4465.36
Up,4391.06298828125,2026-01-08 19:32:58.881168365,9.856481552124023,15.981352806091309,4463.6,2026-01-08 19:32:00,Up,5.940000000000509,15.0,72.53701171875036,3.916481552123514,0.9813528060913086,2026-01-08 19:17:00,4457.66
Down,4402.85986328125,2026-01-08 19:48:13.049240112,9.931684494018555,16.217487335205078,4459.08,2026-01-08 19:38:00,Down,4.520000000000437,6.0,56.22013671874993,5.411684494018118,10.217487335205078,2026-01-08 19:32:00,4463.6
Up,4426.75,2026-01-08 19:53:40.170192718,7.801125526428223,15.669503211975098,4464.06,2026-01-08 19:59:00,Up,4.980000000000473,21.0,37.3100000000004,2.8211255264277497,5.330496788024902,2026-01-08 19:38:00,4459.08
Down,4425.09033203125,2026-01-08 20:15:21.594085693,7.522707939147949,16.359901428222656,4448.03,2026-01-08 20:36:00,Down,16.030000000000655,37.0,22.939667968749745,8.507292060852706,20.640098571777344,2026-01-08 19:59:00,4464.06
Up,4435.10888671875,2026-01-08 20:51:39.398632049,7.168534278869629,15.656643867492676,4455.06,2026-01-08 20:48:00,Up,7.030000000000655,12.0,19.9511132812504,0.13853427886897407,3.656643867492676,2026-01-08 20:36:00,4448.03
Down,4431.87841796875,2026-01-08 21:05:04.983558654,9.037370681762695,17.083059310913086,4444.78,2026-01-08 21:17:00,Down,10.280000000000655,29.0,12.901582031249745,1.2426293182379595,11.916940689086914,2026-01-08 20:48:00,4455.06
Up,4422.70654296875,2026-01-08 21:34:17.686386108,8.294795989990234,17.29477310180664,4452.92,2026-01-08 21:47:00,Up,8.140000000000327,30.0,30.213457031250073,0.15479598998990696,12.70522689819336,2026-01-08 21:17:00,4444.78
Down,4425.2099609375,2026-01-08 22:02:38.212451934,8.515138626098633,15.636874198913574,4449.73,2026-01-08 21:51:00,Down,3.1900000000005093,4.0,24.520039062499563,5.3251386260981235,11.636874198913574,2026-01-08 21:47:00,4452.92
Up,4428.861328125,2026-01-08 22:06:52.186031341,8.624027252197266,15.869767189025879,4478.11,2026-01-08 22:36:00,Up,28.38000000000011,45.0,49.24867187499967,19.755972747802844,29.13023281097412,2026-01-08 21:51:00,4449.73
Down,4449.3740234375,2026-01-08 22:51:51.178722381,7.75034236907959,15.852978706359863,4472.07,2026-01-08 22:46:00,Down,6.039999999999964,10.0,22.69597656249971,1.7103423690796262,5.852978706359863,2026-01-08 22:36:00,4478.11
Up,4428.6201171875,2026-01-08 23:02:04.198036193,8.179143905639648,16.06996726989746,4479.47,2026-01-08 23:10:00,Up,7.400000000000546,24.0,50.849882812500255,0.7791439056391027,7.930032730102539,2026-01-08 22:46:00,4472.07
Down,4428.93994140625,2026-01-08 23:31:44.194908142,11.409707069396973,21.736581802368164,4472.73,2026-01-08 23:22:00,Down,6.740000000000691,12.0,43.79005859374956,4.669707069396281,9.736581802368164,2026-01-08 23:10:00,4479.47
Up,4434.015625,2026-01-08 23:38:41.711769104,9.251625061035156,16.6951961517334,4475.81,2026-01-08 23:31:00,Up,3.0800000000008367,9.0,41.7943750000004,6.1716250610343195,7.695196151733398,2026-01-08 23:22:00,4472.73
Down,4446.3759765625,2026-01-08 23:45:52.057456970,7.175769805908203,14.867624282836914,4472.57,2026-01-08 23:41:00,Down,3.240000000000691,10.0,26.19402343749971,3.935769805907512,4.867624282836914,2026-01-08 23:31:00,4475.81
Up,4433.98291015625,2026-01-09 00:32:37.974472045,8.013296127319336,51.63290786743164,4484.04,2026-01-09 01:02:00,Up,11.470000000000255,81.0,50.057089843749964,3.4567038726809187,29.36709213256836,2026-01-08 23:41:00,4472.57
Down,4434.65380859375,2026-01-09 01:18:11.737174987,8.39339542388916,16.195619583129883,4475.06,2026-01-09 01:24:00,Down,8.979999999999563,22.0,40.4061914062504,0.5866045761104033,5.804380416870117,2026-01-09 01:02:00,4484.04
Up,4441.52001953125,2026-01-09 01:43:58.913154602,10.185113906860352,19.98188591003418,4478.46,2026-01-09 01:26:00,Up,3.399999999999636,2.0,36.939980468750036,6.785113906860715,17.98188591003418,2026-01-09 01:24:00,4475.06
Down,4438.8974609375,2026-01-09 01:57:04.480018615,9.293755531311035,31.07466697692871,4472.94,2026-01-09 01:48:00,Down,5.520000000000437,22.0,34.0425390624996,3.7737555313105986,9.074666976928711,2026-01-09 01:26:00,4478.46
Up,4406.240234375,2026-01-09 02:07:11.765899658,9.087172508239746,19.19609832763672,4476.6,2026-01-09 02:00:00,Up,3.660000000000764,12.0,70.35976562500036,5.427172508238982,7.196098327636719,2026-01-09 01:48:00,4472.94
Down,4436.1220703125,2026-01-09 02:26:13.930206298,7.946026802062988,26.23217010498047,4459.99,2026-01-09 02:53:00,Down,16.610000000000582,53.0,23.86792968749978,8.663973197937594,26.76782989501953,2026-01-09 02:00:00,4476.6
Up,4438.54833984375,2026-01-09 03:11:03.760643005,10.138788223266602,18.06267738342285,4465.63,2026-01-09 03:00:00,Up,5.640000000000327,7.0,27.08166015625011,4.498788223266274,11.062677383422852,2026-01-09 02:53:00,4459.99
Down,4433.68115234375,2026-01-09 03:17:02.740631103,11.624685287475586,17.045677185058594,4452.96,2026-01-09 03:08:00,Down,12.670000000000073,8.0,19.278847656250036,1.0453147125244868,9.045677185058594,2026-01-09 03:00:00,4465.63
Up,4437.6611328125,2026-01-09 03:26:25.419960021,15.383753776550293,18.42366600036621,4461.54,2026-01-09 03:16:00,Up,8.579999999999927,8.0,23.878867187499964,6.803753776550366,10.423666000366211,2026-01-09 03:08:00,4452.96
Down,4444.18359375,2026-01-09 03:29:38.905391693,13.943721771240234,13.648423194885254,4453.13,2026-01-09 03:20:00,Down,8.409999999999854,4.0,8.94640625000011,5.53372177124038,9.648423194885254,2026-01-09 03:16:00,4461.54
Up,4431.13818359375,2026-01-09 03:36:24.136619567,12.940263748168945,16.40227699279785,4460.08,2026-01-09 03:35:00,Up,6.949999999999818,15.0,28.941816406249927,5.990263748169127,1.4022769927978516,2026-01-09 03:20:00,4453.13
Down,4436.81689453125,2026-01-09 03:53:07.370567321,15.945284843444824,18.12284278869629,4456.16,2026-01-09 03:37:00,Down,3.9200000000000728,2.0,19.343105468749854,12.025284843444751,16.12284278869629,2026-01-09 03:35:00,4460.08
Up,4426.25390625,2026-01-09 03:50:57.593479156,8.546272277832031,13.959891319274902,4476.54,2026-01-09 04:05:00,Up,20.38000000000011,28.0,50.286093749999964,11.833727722168078,14.040108680725098,2026-01-09 03:37:00,4456.16
Down,4424.15869140625,2026-01-09 04:22:04.292793273,13.650671005249023,17.07154655456543,4470.05,2026-01-09 04:16:00,Down,6.489999999999782,11.0,45.89130859375018,7.160671005249242,6.07154655456543,2026-01-09 04:05:00,4476.54
Up,4426.66015625,2026-01-09 04:29:10.047798156,10.327198028564453,13.167463302612305,4475.55,2026-01-09 04:30:00,Up,5.5,14.0,48.88984375000018,4.827198028564453,0.8325366973876953,2026-01-09 04:16:00,4470.05
Down,4434.8251953125,2026-01-09 04:49:03.501205444,12.085545539855957,19.058353424072266,4468.34,2026-01-09 04:39:00,Down,7.210000000000036,9.0,33.514804687500146,4.875545539855921,10.058353424072266,2026-01-09 04:30:00,4475.55
Up,4413.18798828125,2026-01-09 04:53:44.361419677,7.016203880310059,14.739356994628906,4473.73,2026-01-09 04:44:00,Up,5.389999999999418,5.0,60.54201171874956,1.6262038803106407,9.739356994628906,2026-01-09 04:39:00,4468.34
Down,4418.037109375,2026-01-09 04:59:54.575958251,5.987152099609375,15.909599304199219,4462.14,2026-01-09 05:18:00,Down,11.589999999999236,34.0,44.10289062500033,5.602847900389861,18.09040069580078,2026-01-09 04:44:00,4473.73
Up,4410.7880859375,2026-01-09 05:34:31.868362426,7.782763481140137,16.531139373779297,4466.43,2026-01-09 05:21:00,Up,4.289999999999964,3.0,55.64191406250029,3.492763481140173,13.531139373779297,2026-01-09 05:18:00,4462.14
Down,4428.54541015625,2026-01-09 05:38:51.792068481,8.359397888183594,17.863201141357422,4460.53,2026-01-09 05:32:00,Down,5.900000000000546,11.0,31.984589843749745,2.459397888183048,6.863201141357422,2026-01-09 05:21:00,4466.43
Up,4434.552734375,2026-01-09 05:50:21.887969970,12.106366157531738,18.36479949951172,4465.9,2026-01-09 05:45:00,Up,5.369999999999891,13.0,31.347265624999636,6.736366157531847,5.364799499511719,2026-01-09 05:32:00,4460.53
Down,4441.00537109375,2026-01-09 06:00:29.198627471,7.534939765930176,15.48664379119873,4460.78,2026-01-09 06:18:00,Down,5.119999999999891,33.0,19.774628906249745,2.414939765930285,17.51335620880127,2026-01-09 05:45:00,4465.9
Up,4435.70703125,2026-01-09 06:35:22.002410888,8.080781936645508,17.36670684814453,4464.62,2026-01-09 06:35:00,Up,3.8400000000001455,17.0,28.91296874999989,4.240781936645362,0.36670684814453125,2026-01-09 06:18:00,4460.78
Down,4434.5869140625,2026-01-09 06:50:39.473018646,9.455342292785645,15.657883644104004,4461.62,2026-01-09 06:37:00,Down,3.0,2.0,27.03308593749989,6.4553422927856445,13.657883644104004,2026-01-09 06:35:00,4464.62
Up,4428.169921875,2026-01-09 06:54:26.636466979,8.467793464660645,17.443941116333008,4466.95,2026-01-09 06:57:00,Up,5.329999999999927,20.0,38.78007812499982,3.1377934646607173,2.556058883666992,2026-01-09 06:37:00,4461.62
Down,4437.85791015625,2026-01-09 07:20:48.805046081,8.818723678588867,23.813417434692383,4460.24,2026-01-09 07:16:00,Down,6.710000000000036,19.0,22.38208984374978,2.108723678588831,4.813417434692383,2026-01-09 06:57:00,4466.95
Up,4440.28515625,2026-01-09 07:32:54.733886718,7.163182258605957,16.9122314453125,4463.97,2026-01-09 07:20:00,Up,3.730000000000473,4.0,23.684843750000255,3.433182258605484,12.9122314453125,2026-01-09 07:16:00,4460.24
Down,4437.68310546875,2026-01-09 07:39:15.816535949,7.0551438331604,19.263608932495117,4458.32,2026-01-09 07:24:00,Down,5.650000000000546,4.0,20.63689453124971,1.4051438331598547,15.263608932495117,2026-01-09 07:20:00,4463.97
Up,4444.04443359375,2026-01-09 07:40:10.901756286,5.807464599609375,16.18169593811035,4471.78,2026-01-09 07:35:00,Up,13.460000000000036,11.0,27.735566406249745,7.652535400390661,5.181695938110352,2026-01-09 07:24:00,4458.32
Down,4417.39990234375,2026-01-09 07:51:06.537322998,9.920023918151855,16.10895538330078,4465.6,2026-01-09 07:47:00,Down,6.1799999999993815,12.0,48.200097656250364,3.740023918152474,4.108955383300781,2026-01-09 07:35:00,4471.78
Up,4430.4033203125,2026-01-09 08:03:56.964683532,10.962152481079102,16.949411392211914,4470.98,2026-01-09 08:01:00,Up,5.3799999999992,14.0,40.57667968749956,5.582152481079902,2.949411392211914,2026-01-09 07:47:00,4465.6
Down,4433.923828125,2026-01-09 08:18:37.456169128,10.11759090423584,17.624269485473633,4466.14,2026-01-09 08:14:00,Down,4.839999999999236,13.0,32.21617187500033,5.277590904236604,4.624269485473633,2026-01-09 08:01:00,4470.98
Up,4428.119140625,2026-01-09 08:29:35.181140899,8.419242858886719,15.586352348327637,4477.36,2026-01-09 08:48:00,Up,11.219999999999345,34.0,49.24085937499967,2.8007571411126264,18.413647651672363,2026-01-09 08:14:00,4466.14
Down,4434.4326171875,2026-01-09 09:03:00.134868621,8.240047454833984,15.00224781036377,4468.66,2026-01-09 09:35:00,Down,8.699999999999818,47.0,34.227382812499854,0.4599525451658337,31.99775218963623,2026-01-09 08:48:00,4477.36
Up,4430.69287109375,2026-01-09 09:50:23.315734863,12.974732398986816,15.388595581054688,4473.15,2026-01-09 09:47:00,Up,4.489999999999782,12.0,42.457128906249636,8.484732398987035,3.3885955810546875,2026-01-09 09:35:00,4468.66
Down,4444.59228515625,2026-01-09 10:03:19.395217895,7.872081279754639,16.323253631591797,4469.63,2026-01-09 09:51:00,Down,3.519999999999527,4.0,25.03771484375011,4.352081279755112,12.323253631591797,2026-01-09 09:47:00,4473.15
Up,4437.2451171875,2026-01-09 10:06:38.808403015,8.188263893127441,15.646806716918945,4473.48,2026-01-09 09:53:00,Up,3.8499999999994543,2.0,36.23488281249956,4.338263893127987,13.646806716918945,2026-01-09 09:51:00,4469.63
Down,4431.73828125,2026-01-09 10:08:54.317607879,6.781649589538574,15.905293464660645,4466.4,2026-01-09 10:02:00,Down,7.079999999999927,9.0,34.661718749999636,0.298350410461353,6.9052934646606445,2026-01-09 09:53:00,4473.48
Up,4422.58203125,2026-01-09 10:19:10.631332397,7.577912330627441,17.177188873291016,4476.95,2026-01-09 10:13:00,Up,10.550000000000182,11.0,54.36796874999982,2.9720876693727405,6.177188873291016,2026-01-09 10:02:00,4466.4
Down,4429.216796875,2026-01-09 10:30:04.502677917,6.3020243644714355,17.075044631958008,4464.08,2026-01-09 10:53:00,Down,12.86999999999989,40.0,34.86320312499993,6.567975635528455,22.924955368041992,2026-01-09 10:13:00,4476.95
Up,4425.29541015625,2026-01-09 11:11:29.148674011,8.422889709472656,18.485811233520508,4477.63,2026-01-09 11:20:00,Up,13.550000000000182,27.0,52.33458984375011,5.127110290527526,8.514188766479492,2026-01-09 10:53:00,4464.08
Down,4435.19189453125,2026-01-09 11:34:31.005306243,10.240500450134277,14.516755104064941,4471.64,2026-01-09 11:35:00,Down,5.989999999999782,15.0,36.44810546875033,4.250500450134496,0.4832448959350586,2026-01-09 11:20:00,4477.63
Up,4434.5556640625,2026-01-09 11:51:02.806434631,12.753586769104004,16.04677391052246,4474.36,2026-01-09 11:47:00,Up,2.719999999999345,12.0,39.80433593749967,10.033586769104659,4.046773910522461,2026-01-09 11:35:00,4471.64
Down,4438.5185546875,2026-01-09 12:02:37.864265441,12.360140800476074,15.631071090698242,4469.87,2026-01-09 12:05:00,Down,4.489999999999782,18.0,31.35144531249989,7.8701408004762925,2.368928909301758,2026-01-09 11:47:00,4474.36
Up,4443.21240234375,2026-01-09 12:31:42.157516479,8.78183364868164,26.702625274658203,4474.22,2026-01-09 12:10:00,Up,4.350000000000364,5.0,31.007597656250255,4.431833648681277,21.702625274658203,2026-01-09 12:05:00,4469.87
Down,4445.5537109375,2026-01-09 12:25:51.600780487,11.026293754577637,15.860013008117676,4467.18,2026-01-09 12:49:00,Down,7.039999999999964,39.0,21.62628906250029,3.986293754577673,23.139986991882324,2026-01-09 12:10:00,4474.22
Up,4420.87255859375,2026-01-09 13:05:59.284858703,8.549430847167969,16.988080978393555,4474.78,2026-01-09 13:03:00,Up,7.599999999999454,14.0,53.907441406249745,0.9494308471685144,2.9880809783935547,2026-01-09 12:49:00,4467.18
Down,4437.48095703125,2026-01-09 13:18:04.645729064,7.553840160369873,15.077428817749023,4470.03,2026-01-09 13:09:00,Down,4.75,6.0,32.549042968749745,2.803840160369873,9.077428817749023,2026-01-09 13:03:00,4474.78
Up,4441.1337890625,2026-01-09 13:24:50.171813964,8.637811660766602,15.836196899414062,4473.01,2026-01-09 13:21:00,Up,2.980000000000473,12.0,31.87621093750022,5.657811660766129,3.8361968994140625,2026-01-09 13:09:00,4470.03
Down,4452.08642578125,2026-01-09 13:35:20.741443634,8.376654624938965,14.345690727233887,4469.28,2026-01-09 13:32:00,Down,3.730000000000473,11.0,17.193574218749745,4.646654624938492,3.3456907272338867,2026-01-09 13:21:00,4473.01
Up,4438.125,2026-01-09 14:16:14.965209960,8.060503005981445,44.249420166015625,4471.96,2026-01-09 13:39:00,Up,2.680000000000291,7.0,33.835000000000036,5.380503005981154,37.249420166015625,2026-01-09 13:32:00,4469.28
Down,4451.62109375,2026-01-09 13:55:49.813156127,11.20980167388916,16.830219268798828,4468.81,2026-01-09 13:46:00,Down,3.149999999999636,7.0,17.1889062500004,8.059801673889524,9.830219268798828,2026-01-09 13:39:00,4471.96
Up,4446.8662109375,2026-01-09 14:12:52.305679321,7.053136348724365,26.871761322021484,4480.44,2026-01-09 14:06:00,Up,11.6299999999992,20.0,33.5737890624996,4.576863651274834,6.871761322021484,2026-01-09 13:46:00,4468.81
Down,4457.0986328125,2026-01-09 14:27:36.346549987,7.326855182647705,21.605775833129883,4461.18,2026-01-09 14:33:00,Down,19.25999999999931,27.0,4.081367187500291,11.933144817351604,5.394224166870117,2026-01-09 14:06:00,4480.44
Up,4451.68994140625,2026-01-09 14:49:00.146026611,10.193782806396484,16.00243377685547,4468.35,2026-01-09 14:48:00,Up,7.170000000000073,15.0,16.660058593750364,3.0237828063964116,1.0024337768554688,2026-01-09 14:33:00,4461.18
Down,4442.33837890625,2026-01-09 15:03:31.772804260,12.959769248962402,15.529546737670898,4463.74,2026-01-09 14:54:00,Down,4.610000000000582,6.0,21.40162109374978,8.34976924896182,9.529546737670898,2026-01-09 14:48:00,4468.35
Up,4428.99462890625,2026-01-09 15:10:07.933731079,8.757673263549805,16.13222885131836,4473.76,2026-01-09 15:06:00,Up,10.020000000000437,12.0,44.76537109375022,1.2623267364506319,4.132228851318359,2026-01-09 14:54:00,4463.74
Down,4441.9013671875,2026-01-09 15:20:55.380020141,8.990522384643555,14.92300033569336,4462.24,2026-01-09 15:20:00,Down,11.520000000000437,14.0,20.33863281249978,2.529477615356882,0.9230003356933594,2026-01-09 15:06:00,4473.76
Up,4448.6748046875,2026-01-09 15:34:58.023891448,12.55456256866455,14.96706485748291,4474.65,2026-01-09 15:25:00,Up,12.409999999999854,5.0,25.975195312499636,0.1445625686646963,9.96706485748291,2026-01-09 15:20:00,4462.24
Down,4447.51513671875,2026-01-09 15:41:25.054779052,11.818283081054688,16.417579650878906,4457.94,2026-01-09 15:30:00,Down,16.710000000000036,5.0,10.4248632812496,4.891716918945349,11.417579650878906,2026-01-09 15:25:00,4474.65
Up,4441.69873046875,2026-01-09 15:45:43.583965301,17.59939193725586,15.726399421691895,4491.8,2026-01-09 15:40:00,Up,33.86000000000058,10.0,50.10126953125018,16.260608062744723,5.7263994216918945,2026-01-09 15:30:00,4457.94
Down,4427.15576171875,2026-01-09 15:55:41.186943054,13.805843353271484,15.68644905090332,4479.05,2026-01-09 15:52:00,Down,12.75,12.0,51.89423828125018,1.0558433532714844,3.6864490509033203,2026-01-09 15:40:00,4491.8
Up,4415.79638671875,2026-01-09 16:10:45.225906372,14.700310707092285,18.753765106201172,4496.62,2026-01-09 16:11:00,Up,17.56999999999971,19.0,80.82361328124989,2.869689292907424,0.24623489379882812,2026-01-09 15:52:00,4479.05
Down,4388.55126953125,2026-01-09 16:28:06.600494384,22.5068416595459,17.110008239746094,4482.68,2026-01-09 16:33:00,Down,13.9399999999996,22.0,94.12873046875029,8.566841659546299,4.889991760253906,2026-01-09 16:11:00,4496.62
Up,4393.6474609375,2026-01-09 16:46:31.599025726,15.048812866210938,13.526650428771973,4498.04,2026-01-09 16:38:00,Up,15.359999999999673,5.0,104.39253906249996,0.3111871337887351,8.526650428771973,2026-01-09 16:33:00,4482.68
Down,4407.701171875,2026-01-09 16:52:01.566238403,11.8955078125,14.026103973388672,4479.13,2026-01-09 16:51:00,Down,18.909999999999854,13.0,71.42882812500011,7.0144921874998545,1.0261039733886719,2026-01-09 16:38:00,4498.04
Up,4389.15234375,2026-01-09 17:06:02.691707611,16.807289123535156,15.044861793518066,4517.15,2026-01-09 17:42:00,Up,38.01999999999953,51.0,127.99765624999964,21.21271087646437,35.955138206481934,2026-01-09 16:51:00,4479.13
Down,4391.1455078125,2026-01-09 18:43:33.203201293,15.632031440734863,61.55338668823242,4499.94,2026-01-09 18:13:00,Down,17.210000000000036,31.0,108.7944921874996,1.577968559265173,30.553386688232422,2026-01-09 17:42:00,4517.15
Up,4391.96337890625,2026-01-09 18:34:06.345291137,20.80448341369629,21.105754852294922,4511.67,2026-01-09 19:03:00,Up,11.730000000000473,50.0,119.70662109375007,9.074483413695816,28.894245147705078,2026-01-09 18:13:00,4499.94
Down,4381.953125,2026-01-09 19:20:13.524284362,14.148204803466797,17.225404739379883,4502.13,2026-01-09 19:23:00,Down,9.539999999999964,20.0,120.17687500000011,4.608204803466833,2.774595260620117,2026-01-09 19:03:00,4511.67
Up,4390.66259765625,2026-01-09 19:38:01.572017669,11.126167297363281,15.026200294494629,4510.21,2026-01-09 19:34:00,Up,8.079999999999927,11.0,119.54740234375004,3.046167297363354,4.026200294494629,2026-01-09 19:23:00,4502.13
Down,4406.3115234375,2026-01-09 19:49:12.804164886,12.66209602355957,15.21340274810791,4481.62,2026-01-09 19:56:00,Down,28.590000000000146,22.0,75.30847656249989,15.927903976440575,6.78659725189209,2026-01-09 19:34:00,4510.21
Up,4415.44091796875,2026-01-09 20:11:13.022575378,10.235474586486816,15.217042922973633,4504.59,2026-01-09 20:40:00,Up,22.970000000000255,44.0,89.14908203125015,12.734525413513438,28.782957077026367,2026-01-09 19:56:00,4481.62
Down,4417.97802734375,2026-01-09 20:57:05.258903503,20.81694221496582,17.087648391723633,4492.88,2026-01-09 21:06:00,Down,11.710000000000036,26.0,74.90197265625011,9.106942214965784,8.912351608276367,2026-01-09 20:40:00,4504.59
Up,4415.587890625,2026-01-09 21:22:48.364906311,12.524847030639648,16.806081771850586,4501.72,2026-01-09 21:25:00,Up,8.840000000000146,19.0,86.13210937500025,3.684847030639503,2.193918228149414,2026-01-09 21:06:00,4492.88
Down,4455.6142578125,2026-01-09 21:41:26.368103027,11.381976127624512,16.439468383789062,4495.98,2026-01-09 21:30:00,Down,5.740000000000691,5.0,40.36574218749956,5.6419761276238205,11.439468383789062,2026-01-09 21:25:00,4501.72
Up,4438.943359375,2026-01-09 21:46:10.986328125,6.980449676513672,16.18310546875,4501.93,2026-01-09 21:53:00,Up,5.950000000000728,23.0,62.98664062500029,1.0304496765129443,6.81689453125,2026-01-09 21:30:00,4495.98
Down,4447.41064453125,2026-01-09 22:05:22.985515594,8.814373016357422,12.383091926574707,4497.92,2026-01-09 22:00:00,Down,4.010000000000218,7.0,50.50935546875007,4.804373016357204,5.383091926574707,2026-01-09 21:53:00,4501.93
Up,4432.943359375,2026-01-09 22:17:06.089630126,8.029295921325684,17.10149383544922,4509.47,2026-01-09 22:18:00,Up,11.550000000000182,18.0,76.52664062500025,3.5207040786744983,0.8985061645507812,2026-01-09 22:00:00,4497.92
Down,4442.48193359375,2026-01-09 22:35:01.358070373,7.689538955688477,17.022634506225586,4502.56,2026-01-09 22:44:00,Down,6.9099999999998545,26.0,60.0780664062504,0.7795389556886221,8.977365493774414,2026-01-09 22:18:00,4509.47
Up,4415.76806640625,2026-01-09 23:00:34.409751892,9.234642028808594,16.573495864868164,4510.18,2026-01-09 22:59:00,Up,7.619999999999891,15.0,94.41193359375029,1.614642028808703,1.573495864868164,2026-01-09 22:44:00,4502.56
Down,4426.9326171875,2026-01-09 23:16:57.785224914,6.816316604614258,17.96308708190918,4505.08,2026-01-09 23:09:00,Down,5.100000000000364,10.0,78.14738281249993,1.716316604613894,7.96308708190918,2026-01-09 22:59:00,4510.18
Up,4425.7666015625,2026-01-09 23:24:48.419208526,6.458597660064697,15.806986808776855,4510.48,2026-01-09 23:22:00,Up,5.399999999999636,13.0,84.71339843749956,1.058597660065061,2.8069868087768555,2026-01-09 23:09:00,4505.08
Down,4448.85986328125,2026-01-09 23:37:08.707122802,6.405583381652832,15.145118713378906,4505.96,2026-01-09 23:42:00,Down,4.519999999999527,20.0,57.100136718750036,1.885583381653305,4.854881286621094,2026-01-09 23:22:00,4510.48
Up,4443.49462890625,2026-01-10 00:00:35.360527038,7.5676116943359375,18.58934211730957,4511.0,2026-01-09 23:44:00,Up,5.039999999999964,2.0,67.50537109375,2.527611694335974,16.58934211730957,2026-01-09 23:42:00,4505.96
